,name,random_hypothesis,trace_length,n_assumptions,n_guarantees,n_violations,av_variables_in_violations,min_var_in_violations,max_var_in_violations,av_temporals_in_violations,min_temp_in_violations,max_temp_in_violations,n_assumption_realizability_checks,n_guarantee_realizability_checks,av_min_solutions,n_weakened_assumptions,n_weakened_guarantees,learning_time,result,file,timestamp,learner,temporals
36,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.7009334564208984,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned0.spectra,2022-09-28 15:47:51,FastLAS,True
37,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.881704330444336,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned1.spectra,2022-09-28 15:47:51,FastLAS,False
38,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.8592331409454346,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned2.spectra,2022-09-28 15:47:51,FastLAS,True
39,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.8068485260009766,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned3.spectra,2022-09-28 15:47:51,FastLAS,False
40,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.5164601802825928,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned4.spectra,2022-09-28 15:47:51,FastLAS,True
41,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.655207872390747,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned5.spectra,2022-09-28 15:47:51,FastLAS,False
42,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.606182813644409,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned6.spectra,2022-09-28 15:47:51,FastLAS,True
43,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.517849922180176,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned7.spectra,2022-09-28 15:47:51,FastLAS,False
44,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.8974573612213135,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned8.spectra,2022-09-28 15:47:51,FastLAS,True
45,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.607736349105835,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned9.spectra,2022-09-28 15:47:51,FastLAS,False
46,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.480192184448242,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned10.spectra,2022-09-28 15:47:51,FastLAS,True
47,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.4160244464874268,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned11.spectra,2022-09-28 15:47:51,FastLAS,False
48,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.5227508544921875,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned12.spectra,2022-09-28 15:47:51,FastLAS,True
49,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.41805362701416,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned13.spectra,2022-09-28 15:47:51,FastLAS,False
50,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.778290033340454,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned14.spectra,2022-09-28 15:47:51,FastLAS,True
51,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.458193778991699,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned15.spectra,2022-09-28 15:47:51,FastLAS,False
52,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.4000627994537354,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned16.spectra,2022-09-28 15:47:51,FastLAS,True
53,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.4792916774749756,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned17.spectra,2022-09-28 15:47:51,FastLAS,False
54,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.3873355388641357,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned18.spectra,2022-09-28 15:47:51,FastLAS,True
55,Arbiter,True,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.4540891647338867,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned19.spectra,2022-09-28 15:47:51,FastLAS,False
56,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.907646894454956,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned20.spectra,2022-09-28 15:47:51,FastLAS,True
57,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.4370930194854736,Success,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned21.spectra,2022-09-28 15:47:51,FastLAS,False
58,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.644787549972534,Realizable,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned22.spectra,2022-09-28 15:47:51,FastLAS,True
59,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.4217915534973145,Realizable,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned23.spectra,2022-09-28 15:47:51,FastLAS,False
60,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,1,1,0,1,0,9.12725019454956,Realizable,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned24.spectra,2022-09-28 15:47:51,FastLAS,True
61,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,1,2,0,1,0,11.152807474136353,Realizable,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned25.spectra,2022-09-28 15:47:51,FastLAS,False
62,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,2,0,0,0,0,4.995400667190552,Realizable,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned26.spectra,2022-09-28 15:47:51,FastLAS,True
63,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,2,0,0,0,0,4.954207181930542,Realizable,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned27.spectra,2022-09-28 15:47:51,FastLAS,False
64,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.0124447345733643,Realizable,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned28.spectra,2022-09-28 15:47:51,FastLAS,True
65,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,26.38908624649048,Realizable,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned29.spectra,2022-09-28 15:47:51,FastLAS,False
66,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.840196132659912,Realizable,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned30.spectra,2022-09-28 15:47:51,FastLAS,True
67,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.814420700073242,Realizable,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned31.spectra,2022-09-28 15:47:51,FastLAS,False
68,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.560898542404175,Realizable,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned32.spectra,2022-09-28 15:47:51,FastLAS,True
69,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.668017864227295,Realizable,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned33.spectra,2022-09-28 15:47:51,FastLAS,False
70,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.674365758895874,Realizable,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned34.spectra,2022-09-28 15:47:51,FastLAS,True
71,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.45495867729187,Realizable,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned35.spectra,2022-09-28 15:47:51,FastLAS,False
72,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.64188551902771,Realizable,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned36.spectra,2022-09-28 15:47:51,FastLAS,True
73,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.6099438667297363,Realizable,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned37.spectra,2022-09-28 15:47:51,FastLAS,False
74,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.947458267211914,Realizable,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned38.spectra,2022-09-28 15:47:51,FastLAS,True
75,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,4.143807888031006,Realizable,../Translators/output-files/rq_files/Arbiter_FINAL_strong_fixed_patterned39.spectra,2022-09-28 15:47:51,FastLAS,False
76,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.059422016143799,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned0.spectra,2022-09-28 15:47:51,FastLAS,True
77,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.040543556213379,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned1.spectra,2022-09-28 15:47:51,FastLAS,False
78,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.0711400508880615,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned2.spectra,2022-09-28 15:47:51,FastLAS,True
79,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.007934093475342,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned3.spectra,2022-09-28 15:47:51,FastLAS,False
80,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.056711912155151,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned4.spectra,2022-09-28 15:47:51,FastLAS,True
81,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.9515559673309326,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned5.spectra,2022-09-28 15:47:51,FastLAS,False
82,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.9721362590789795,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned6.spectra,2022-09-28 15:47:51,FastLAS,True
83,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.006810903549194,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned7.spectra,2022-09-28 15:47:51,FastLAS,False
84,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.061548233032227,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned8.spectra,2022-09-28 15:47:51,FastLAS,True
85,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.9941341876983643,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned9.spectra,2022-09-28 15:47:51,FastLAS,False
86,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.259392738342285,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned10.spectra,2022-09-28 15:47:51,FastLAS,True
87,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.9414331912994385,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned11.spectra,2022-09-28 15:47:51,FastLAS,False
88,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.083518981933594,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned12.spectra,2022-09-28 15:47:51,FastLAS,True
89,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.001061201095581,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned13.spectra,2022-09-28 15:47:51,FastLAS,False
90,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.9473862648010254,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned14.spectra,2022-09-28 15:47:51,FastLAS,True
91,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.9611706733703613,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned15.spectra,2022-09-28 15:47:51,FastLAS,False
92,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.110469579696655,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned16.spectra,2022-09-28 15:47:51,FastLAS,True
93,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.0073466300964355,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned17.spectra,2022-09-28 15:47:51,FastLAS,False
94,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.205365419387817,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned18.spectra,2022-09-28 15:47:51,FastLAS,True
95,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.991316080093384,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned19.spectra,2022-09-28 15:47:51,FastLAS,False
96,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.073077201843262,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned20.spectra,2022-09-28 15:47:51,FastLAS,True
97,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.9299216270446777,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned21.spectra,2022-09-28 15:47:51,FastLAS,False
98,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.126706600189209,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned22.spectra,2022-09-28 15:47:51,FastLAS,True
99,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.93703031539917,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned23.spectra,2022-09-28 15:47:51,FastLAS,False
100,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.187528610229492,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned24.spectra,2022-09-28 15:47:51,FastLAS,True
101,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.9020156860351562,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned25.spectra,2022-09-28 15:47:51,FastLAS,False
102,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.983450174331665,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned26.spectra,2022-09-28 15:47:51,FastLAS,True
103,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.01209568977356,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned27.spectra,2022-09-28 15:47:51,FastLAS,False
104,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.142862319946289,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned28.spectra,2022-09-28 15:47:51,FastLAS,True
105,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.971512794494629,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned29.spectra,2022-09-28 15:47:51,FastLAS,False
106,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.103816986083984,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned30.spectra,2022-09-28 15:47:51,FastLAS,True
107,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.017391681671143,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW_strong_fixed_patterned31.spectra,2022-09-28 15:47:51,FastLAS,False
108,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,7.02468729019165,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned0.spectra,2022-09-28 15:47:51,FastLAS,True
109,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.456155300140381,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned1.spectra,2022-09-28 15:47:51,FastLAS,False
110,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,6.944830894470215,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned2.spectra,2022-09-28 15:47:51,FastLAS,True
111,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.6143815517425537,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned3.spectra,2022-09-28 15:47:51,FastLAS,False
112,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,7.004687309265137,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned4.spectra,2022-09-28 15:47:51,FastLAS,True
113,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.641065835952759,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned5.spectra,2022-09-28 15:47:51,FastLAS,False
114,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,7.061723709106445,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned6.spectra,2022-09-28 15:47:51,FastLAS,True
115,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.541015863418579,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned7.spectra,2022-09-28 15:47:51,FastLAS,False
116,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,6.78278923034668,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned8.spectra,2022-09-28 15:47:51,FastLAS,True
117,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.5342013835906982,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL_strong_fixed_patterned9.spectra,2022-09-28 15:47:51,FastLAS,False
