,name,random_hypothesis,trace_length,n_assumptions,n_guarantees,n_violations,av_variables_in_violations,min_var_in_violations,max_var_in_violations,av_temporals_in_violations,min_temp_in_violations,max_temp_in_violations,n_assumption_realizability_checks,n_guarantee_realizability_checks,av_min_solutions,n_weakened_assumptions,n_weakened_guarantees,learning_time,result,file,timestamp,learner,temporals
0,Genbuf,False,1,28,81,1,1.0,1,1,1.0,1,1,1,6,0,1,0,124.53476524353027,Unrealizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped10_fixed0.spectra,2022-10-06 19:39:05,FastLAS,True
