,name,random_hypothesis,trace_length,n_assumptions,n_guarantees,n_violations,av_variables_in_violations,min_var_in_violations,max_var_in_violations,av_temporals_in_violations,min_temp_in_violations,max_temp_in_violations,n_assumption_realizability_checks,n_guarantee_realizability_checks,av_min_solutions,n_weakened_assumptions,n_weakened_guarantees,learning_time,result,file,timestamp,learner,temporals
23,Lift,True,2,7,10,3,2.6666666666666665,2,3,3.6666666666666665,3,4,2,0,0,0,0,8.257863759994507,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped1_fixed_patterned3.spectra,2022-10-04 17:02:15,FastLAS,False
24,Lift,True,2,7,10,3,2.6666666666666665,2,3,3.6666666666666665,3,4,2,0,0,0,0,9.157332420349121,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped1_fixed_patterned4.spectra,2022-10-04 17:02:15,FastLAS,False
25,Lift,True,2,7,10,3,2.6666666666666665,2,3,3.6666666666666665,3,4,2,0,0,0,0,8.363910675048828,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped1_fixed_patterned5.spectra,2022-10-04 17:02:15,FastLAS,False
26,Lift,True,2,7,10,3,2.6666666666666665,2,3,3.6666666666666665,3,4,2,0,0,0,0,9.030118227005005,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped1_fixed_patterned6.spectra,2022-10-04 17:02:15,FastLAS,False
27,Lift,True,2,7,10,3,2.6666666666666665,2,3,3.6666666666666665,3,4,2,0,0,0,0,8.190576314926147,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped1_fixed_patterned7.spectra,2022-10-04 17:02:15,FastLAS,False
28,Lift,True,2,7,10,3,2.6666666666666665,2,3,3.6666666666666665,3,4,2,0,0,0,0,8.106058597564697,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped1_fixed_patterned8.spectra,2022-10-04 17:02:15,FastLAS,False
29,Lift,True,2,7,10,3,2.6666666666666665,2,3,3.6666666666666665,3,4,2,0,0,0,0,8.468322992324829,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped1_fixed_patterned9.spectra,2022-10-04 17:02:15,FastLAS,False
30,Lift,False,2,7,10,3,2.6666666666666665,2,3,3.6666666666666665,3,4,2,0,0,0,0,8.379525423049927,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped1_fixed_patterned10.spectra,2022-10-04 17:02:15,FastLAS,False
31,Lift,False,2,7,10,2,3.0,3,3,4.0,4,4,1,0,0,0,0,4.1858742237091064,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped1_fixed_patterned11.spectra,2022-10-04 17:02:15,FastLAS,False
32,Lift,False,2,7,10,2,2.5,2,3,3.5,3,4,1,1,0,2,0,15.102317571640015,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped1_fixed_patterned12.spectra,2022-10-04 17:02:15,FastLAS,False
33,Lift,False,2,7,10,1,3.0,3,3,4.0,4,4,1,0,0,0,0,4.212989807128906,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped1_fixed_patterned13.spectra,2022-10-04 17:02:15,FastLAS,False
34,Lift,False,2,7,10,1,2.0,2,2,3.0,3,3,2,0,0,0,0,8.757614850997925,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped1_fixed_patterned14.spectra,2022-10-04 17:02:15,FastLAS,False
35,Lift,False,2,7,10,1,2.0,2,2,3.0,3,3,2,0,0,0,0,8.331367015838623,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped1_fixed_patterned15.spectra,2022-10-04 17:02:15,FastLAS,False
36,Lift,False,2,7,10,1,1.0,1,1,2.0,2,2,1,0,0,0,0,4.312868595123291,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped1_fixed_patterned16.spectra,2022-10-04 17:02:15,FastLAS,False
37,Lift,False,2,7,10,1,1.0,1,1,2.0,2,2,2,0,0,0,0,8.264024257659912,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped1_fixed_patterned17.spectra,2022-10-04 17:02:15,FastLAS,False
38,Lift,False,2,7,10,1,1.0,1,1,2.0,2,2,2,0,0,0,0,8.459935665130615,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped1_fixed_patterned18.spectra,2022-10-04 17:02:15,FastLAS,False
39,Lift,False,2,7,10,1,2.0,2,2,3.0,3,3,1,1,0,1,0,15.14046335220337,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped1_fixed_patterned19.spectra,2022-10-04 17:02:15,FastLAS,False
40,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.345893383026123,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned0.spectra,2022-10-04 17:02:15,FastLAS,False
41,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.493956089019775,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned1.spectra,2022-10-04 17:02:15,FastLAS,False
42,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.116384267807007,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned2.spectra,2022-10-04 17:02:15,FastLAS,False
43,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.480264663696289,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned3.spectra,2022-10-04 17:02:15,FastLAS,False
44,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.319972276687622,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned4.spectra,2022-10-04 17:02:15,FastLAS,False
45,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.374340057373047,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned5.spectra,2022-10-04 17:02:15,FastLAS,False
46,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.60626220703125,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned6.spectra,2022-10-04 17:02:15,FastLAS,False
47,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.3627307415008545,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned7.spectra,2022-10-04 17:02:15,FastLAS,False
48,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.210138559341431,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned8.spectra,2022-10-04 17:02:15,FastLAS,False
49,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.1822731494903564,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned9.spectra,2022-10-04 17:02:15,FastLAS,False
50,Lift,False,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.544665575027466,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned10.spectra,2022-10-04 17:02:15,FastLAS,False
51,Lift,False,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.336888074874878,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned11.spectra,2022-10-04 17:02:15,FastLAS,False
52,Lift,False,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.442471027374268,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned12.spectra,2022-10-04 17:02:15,FastLAS,False
53,Lift,False,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.3216798305511475,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned13.spectra,2022-10-04 17:02:15,FastLAS,False
54,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.340627908706665,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned14.spectra,2022-10-04 17:02:15,FastLAS,False
55,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.07623028755188,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned15.spectra,2022-10-04 17:02:15,FastLAS,False
56,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.1233930587768555,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned16.spectra,2022-10-04 17:02:15,FastLAS,False
57,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.105542898178101,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned17.spectra,2022-10-04 17:02:15,FastLAS,False
58,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.267530679702759,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned18.spectra,2022-10-04 17:02:15,FastLAS,False
59,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.424590110778809,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped10_fixed_patterned19.spectra,2022-10-04 17:02:15,FastLAS,False
60,Lift,True,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.336524248123169,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned0.spectra,2022-10-04 17:02:15,FastLAS,False
61,Lift,True,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.165724039077759,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned1.spectra,2022-10-04 17:02:15,FastLAS,False
62,Lift,True,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.289600372314453,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned2.spectra,2022-10-04 17:02:15,FastLAS,False
63,Lift,True,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.236711025238037,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned3.spectra,2022-10-04 17:02:15,FastLAS,False
64,Lift,True,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.228229522705078,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned4.spectra,2022-10-04 17:02:15,FastLAS,False
65,Lift,True,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.227434158325195,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned5.spectra,2022-10-04 17:02:15,FastLAS,False
66,Lift,True,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.138508319854736,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned6.spectra,2022-10-04 17:02:15,FastLAS,False
67,Lift,True,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.0701353549957275,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned7.spectra,2022-10-04 17:02:15,FastLAS,False
68,Lift,True,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.45468807220459,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned8.spectra,2022-10-04 17:02:15,FastLAS,False
69,Lift,True,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.166104078292847,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned9.spectra,2022-10-04 17:02:15,FastLAS,False
70,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.180994510650635,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned10.spectra,2022-10-04 17:02:15,FastLAS,False
71,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.2849249839782715,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned11.spectra,2022-10-04 17:02:15,FastLAS,False
72,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.354107856750488,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned12.spectra,2022-10-04 17:02:15,FastLAS,False
73,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.240362644195557,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned13.spectra,2022-10-04 17:02:15,FastLAS,False
74,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.369100332260132,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned14.spectra,2022-10-04 17:02:15,FastLAS,False
75,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.321764945983887,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned15.spectra,2022-10-04 17:02:15,FastLAS,False
76,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.3113181591033936,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned16.spectra,2022-10-04 17:02:15,FastLAS,False
77,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.313454627990723,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned17.spectra,2022-10-04 17:02:15,FastLAS,False
78,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.442569732666016,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned18.spectra,2022-10-04 17:02:15,FastLAS,False
79,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.201542377471924,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped11_fixed_patterned19.spectra,2022-10-04 17:02:15,FastLAS,False
80,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.217153072357178,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned0.spectra,2022-10-04 17:02:15,FastLAS,False
81,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.407251596450806,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned1.spectra,2022-10-04 17:02:15,FastLAS,False
82,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.240015745162964,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned2.spectra,2022-10-04 17:02:15,FastLAS,False
83,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.517752170562744,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned3.spectra,2022-10-04 17:02:15,FastLAS,False
84,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.37747049331665,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned4.spectra,2022-10-04 17:02:15,FastLAS,False
85,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.360849618911743,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned5.spectra,2022-10-04 17:02:15,FastLAS,False
86,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.276484251022339,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned6.spectra,2022-10-04 17:02:15,FastLAS,False
87,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.170973539352417,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned7.spectra,2022-10-04 17:02:15,FastLAS,False
88,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.497081279754639,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned8.spectra,2022-10-04 17:02:15,FastLAS,False
89,Lift,True,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.156325340270996,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned9.spectra,2022-10-04 17:02:15,FastLAS,False
90,Lift,False,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.500650644302368,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned10.spectra,2022-10-04 17:02:15,FastLAS,False
91,Lift,False,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.37052059173584,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned11.spectra,2022-10-04 17:02:15,FastLAS,False
92,Lift,False,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.514462947845459,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned12.spectra,2022-10-04 17:02:15,FastLAS,False
93,Lift,False,2,7,11,2,2.0,2,2,3.0,3,3,1,0,0,0,0,4.285865545272827,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned13.spectra,2022-10-04 17:02:15,FastLAS,False
94,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.178540229797363,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned14.spectra,2022-10-04 17:02:15,FastLAS,False
95,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.272792339324951,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned15.spectra,2022-10-04 17:02:15,FastLAS,False
96,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.148480176925659,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned16.spectra,2022-10-04 17:02:15,FastLAS,False
97,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.323165416717529,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned17.spectra,2022-10-04 17:02:15,FastLAS,False
98,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.57270073890686,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned18.spectra,2022-10-04 17:02:15,FastLAS,False
99,Lift,False,2,7,11,1,2.0,2,2,3.0,3,3,1,0,0,0,0,4.359328746795654,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped12_fixed_patterned19.spectra,2022-10-04 17:02:15,FastLAS,False
100,Lift,True,2,7,11,1,1.0,1,1,2.0,2,2,1,0,0,0,0,4.285414934158325,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped13_fixed_patterned0.spectra,2022-10-04 17:02:15,FastLAS,False
101,Lift,True,2,7,11,1,1.0,1,1,2.0,2,2,1,0,0,0,0,4.390095233917236,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped13_fixed_patterned1.spectra,2022-10-04 17:02:15,FastLAS,False
102,Lift,True,2,7,11,1,1.0,1,1,2.0,2,2,1,0,0,0,0,4.305523157119751,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped13_fixed_patterned2.spectra,2022-10-04 17:02:15,FastLAS,False
103,Lift,True,2,7,11,1,1.0,1,1,2.0,2,2,1,0,0,0,0,4.451962947845459,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped13_fixed_patterned3.spectra,2022-10-04 17:02:15,FastLAS,False
104,Lift,True,2,7,11,1,1.0,1,1,2.0,2,2,1,0,0,0,0,4.165393590927124,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped13_fixed_patterned4.spectra,2022-10-04 17:02:15,FastLAS,False
105,Lift,True,2,7,11,1,1.0,1,1,2.0,2,2,1,0,0,0,0,4.218242168426514,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped13_fixed_patterned5.spectra,2022-10-04 17:02:15,FastLAS,False
106,Lift,True,2,7,11,1,1.0,1,1,2.0,2,2,1,0,0,0,0,4.760869264602661,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped13_fixed_patterned6.spectra,2022-10-04 17:02:15,FastLAS,False
107,Lift,True,2,7,11,1,1.0,1,1,2.0,2,2,1,0,0,0,0,4.713102102279663,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped13_fixed_patterned7.spectra,2022-10-04 17:02:15,FastLAS,False
108,Lift,True,2,7,11,1,1.0,1,1,2.0,2,2,1,0,0,0,0,4.3809497356414795,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped13_fixed_patterned8.spectra,2022-10-04 17:02:15,FastLAS,False
109,Lift,True,2,7,11,1,1.0,1,1,2.0,2,2,1,0,0,0,0,4.329421520233154,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped13_fixed_patterned9.spectra,2022-10-04 17:02:15,FastLAS,False
110,Lift,False,2,7,11,1,1.0,1,1,2.0,2,2,1,0,0,0,0,4.319575786590576,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped13_fixed_patterned10.spectra,2022-10-04 17:02:15,FastLAS,False
111,Lift,False,2,7,11,1,1.0,1,1,2.0,2,2,1,0,0,0,0,4.502042055130005,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped13_fixed_patterned11.spectra,2022-10-04 17:02:15,FastLAS,False
112,Lift,False,2,7,11,1,1.0,1,1,2.0,2,2,1,0,0,0,0,4.481722593307495,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped13_fixed_patterned12.spectra,2022-10-04 17:02:15,FastLAS,False
113,Lift,False,2,7,11,1,1.0,1,1,2.0,2,2,1,0,0,0,0,4.439791440963745,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped13_fixed_patterned13.spectra,2022-10-04 17:02:15,FastLAS,False
114,Lift,False,2,7,11,1,1.0,1,1,2.0,2,2,1,0,0,0,0,4.413027048110962,Realizable,../Translators/output-files/rq_files/lift_well_sep_dropped13_fixed_patterned14.spectra,2022-10-04 17:02:15,FastLAS,False
