,name,random_hypothesis,trace_length,n_assumptions,n_guarantees,n_violations,av_variables_in_violations,min_var_in_violations,max_var_in_violations,av_temporals_in_violations,min_temp_in_violations,max_temp_in_violations,n_assumption_realizability_checks,n_guarantee_realizability_checks,av_min_solutions,n_weakened_assumptions,n_weakened_guarantees,learning_time,result,file,timestamp,learner,temporals
75,Arbiter,False,1,1,4,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.4493050575256348,Realizable,../Translators/output-files/rq_files/Arbiter_FINAL208.spectra,2022-09-28 15:13:50,FastLAS,True
76,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,2.694340944290161,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW96.spectra,2022-09-28 15:13:50,FastLAS,False
77,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,2.8346335887908936,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW97.spectra,2022-09-28 15:13:50,FastLAS,True
78,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,2.810081720352173,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW98.spectra,2022-09-28 15:13:50,FastLAS,False
79,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,2.821420669555664,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW99.spectra,2022-09-28 15:13:50,FastLAS,True
80,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,2.711961269378662,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW100.spectra,2022-09-28 15:13:50,FastLAS,False
81,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,2.8614776134490967,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW101.spectra,2022-09-28 15:13:50,FastLAS,True
82,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,2.771348237991333,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW102.spectra,2022-09-28 15:13:50,FastLAS,False
83,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,2.8066558837890625,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW103.spectra,2022-09-28 15:13:50,FastLAS,True
84,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,2.755028247833252,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW104.spectra,2022-09-28 15:13:50,FastLAS,False
85,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,2.9285290241241455,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW105.spectra,2022-09-28 15:13:50,FastLAS,True
86,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,5.785461664199829,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW106.spectra,2022-09-28 15:13:50,FastLAS,False
87,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,6.963735580444336,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW107.spectra,2022-09-28 15:13:50,FastLAS,True
88,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.52349853515625,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW108.spectra,2022-09-28 15:13:50,FastLAS,False
89,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.4003195762634277,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW109.spectra,2022-09-28 15:13:50,FastLAS,True
90,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.2671492099761963,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW110.spectra,2022-09-28 15:13:50,FastLAS,False
91,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.42838716506958,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW111.spectra,2022-09-28 15:13:50,FastLAS,True
92,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.5033297538757324,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW112.spectra,2022-09-28 15:13:50,FastLAS,False
93,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.486379384994507,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW113.spectra,2022-09-28 15:13:50,FastLAS,True
94,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.2016220092773438,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW114.spectra,2022-09-28 15:13:50,FastLAS,False
95,Lift,True,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.425581932067871,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW115.spectra,2022-09-28 15:13:50,FastLAS,True
96,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.5053534507751465,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW116.spectra,2022-09-28 15:13:50,FastLAS,False
97,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.496656656265259,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW117.spectra,2022-09-28 15:13:50,FastLAS,True
98,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.3690998554229736,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW118.spectra,2022-09-28 15:13:50,FastLAS,False
99,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.41636323928833,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW119.spectra,2022-09-28 15:13:50,FastLAS,True
100,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.473649740219116,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW120.spectra,2022-09-28 15:13:50,FastLAS,False
101,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,4.117502927780151,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW121.spectra,2022-09-28 15:13:50,FastLAS,True
102,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.0990614891052246,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW122.spectra,2022-09-28 15:13:50,FastLAS,False
103,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.231919288635254,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW123.spectra,2022-09-28 15:13:50,FastLAS,True
104,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.234186887741089,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW124.spectra,2022-09-28 15:13:50,FastLAS,False
105,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.356959342956543,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW125.spectra,2022-09-28 15:13:50,FastLAS,True
106,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.4413957595825195,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW126.spectra,2022-09-28 15:13:50,FastLAS,False
107,Lift,False,2,12,7,1,3.0,3,3,3.0,3,3,1,0,0,0,0,3.417982578277588,Realizable,../Translators/output-files/rq_files/lift_FINAL_NEW127.spectra,2022-09-28 15:13:50,FastLAS,True
108,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.9940855503082275,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL113.spectra,2022-09-28 15:13:50,FastLAS,False
109,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,5.615210294723511,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL114.spectra,2022-09-28 15:13:50,FastLAS,True
110,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.8559796810150146,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL115.spectra,2022-09-28 15:13:50,FastLAS,False
111,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,5.7795023918151855,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL116.spectra,2022-09-28 15:13:50,FastLAS,True
112,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0008296966552734,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL117.spectra,2022-09-28 15:13:50,FastLAS,False
113,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,5.764750719070435,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL118.spectra,2022-09-28 15:13:50,FastLAS,True
114,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.701228618621826,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL119.spectra,2022-09-28 15:13:50,FastLAS,False
115,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,5.705481052398682,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL120.spectra,2022-09-28 15:13:50,FastLAS,True
116,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.8647091388702393,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL121.spectra,2022-09-28 15:13:50,FastLAS,False
117,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,5.944109916687012,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL122.spectra,2022-09-28 15:13:50,FastLAS,True
118,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,3.0164575576782227,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL123.spectra,2022-09-28 15:13:50,FastLAS,False
119,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,4.681962251663208,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL124.spectra,2022-09-28 15:13:50,FastLAS,True
120,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.3905086517333984,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL125.spectra,2022-09-28 15:13:50,FastLAS,False
121,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,4.787006616592407,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL126.spectra,2022-09-28 15:13:50,FastLAS,True
122,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.499420166015625,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL127.spectra,2022-09-28 15:13:50,FastLAS,False
123,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,4.875448226928711,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL128.spectra,2022-09-28 15:13:50,FastLAS,True
124,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.5303051471710205,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL129.spectra,2022-09-28 15:13:50,FastLAS,False
125,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,2,0,0,0,0,4.934032440185547,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL130.spectra,2022-09-28 15:13:50,FastLAS,True
126,Traffic Single,True,2,3,2,1,3.0,3,3,4.0,4,4,1,0,0,0,0,2.450831413269043,Realizable,../Translators/output-files/rq_files/traffic_single_FINAL131.spectra,2022-09-28 15:13:50,FastLAS,False
