,name,random_hypothesis,trace_length,n_assumptions,n_guarantees,n_violations,av_variables_in_violations,min_var_in_violations,max_var_in_violations,av_temporals_in_violations,min_temp_in_violations,max_temp_in_violations,n_assumption_realizability_checks,n_guarantee_realizability_checks,av_min_solutions,n_weakened_assumptions,n_weakened_guarantees,learning_time,result,file,timestamp,learner,temporals
114,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,1,1,0,1,0,12.678950309753418,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped12_fixed_patterned99.spectra,2022-10-06 20:02:57,FastLAS,True
115,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,1,0,0,0,0,3.0872457027435303,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped3_fixed_patterned60.spectra,2022-10-06 20:02:57,FastLAS,True
116,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,1,0,0,0,0,3.093505620956421,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped3_fixed_patterned61.spectra,2022-10-06 20:02:57,FastLAS,True
117,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,1,0,0,0,0,3.146557569503784,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped3_fixed_patterned62.spectra,2022-10-06 20:02:57,FastLAS,True
118,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,1,0,0,0,0,3.177382230758667,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped3_fixed_patterned63.spectra,2022-10-06 20:02:57,FastLAS,True
119,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,1,0,0,0,0,3.072115898132324,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped3_fixed_patterned64.spectra,2022-10-06 20:02:57,FastLAS,True
120,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,1,0,0,0,0,3.1382076740264893,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped3_fixed_patterned65.spectra,2022-10-06 20:02:57,FastLAS,True
121,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,1,0,0,0,0,3.124056816101074,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped3_fixed_patterned66.spectra,2022-10-06 20:02:57,FastLAS,True
122,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,1,0,0,0,0,3.0241189002990723,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped3_fixed_patterned67.spectra,2022-10-06 20:02:57,FastLAS,True
123,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,1,0,0,0,0,3.0919227600097656,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped3_fixed_patterned68.spectra,2022-10-06 20:02:57,FastLAS,True
124,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,1,0,0,0,0,3.1385815143585205,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped3_fixed_patterned69.spectra,2022-10-06 20:02:57,FastLAS,True
125,Traffic,False,3,4,4,4,2.75,1,4,3.5,1,5,1,0,0,0,0,3.3071351051330566,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped7_fixed_patterned0.spectra,2022-10-06 20:02:57,FastLAS,True
126,Traffic,False,3,4,4,4,2.75,1,4,3.5,1,5,1,0,0,0,0,3.5188469886779785,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped7_fixed_patterned1.spectra,2022-10-06 20:02:57,FastLAS,True
127,Traffic,False,3,4,4,4,2.75,1,4,3.5,1,5,1,0,0,0,0,3.4209394454956055,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped7_fixed_patterned2.spectra,2022-10-06 20:02:57,FastLAS,True
128,Traffic,False,3,4,4,4,2.75,1,4,3.5,1,5,1,0,0,0,0,3.36470627784729,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped7_fixed_patterned3.spectra,2022-10-06 20:02:57,FastLAS,True
129,Traffic,False,3,4,4,4,2.75,1,4,3.5,1,5,1,0,0,0,0,3.476086139678955,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped7_fixed_patterned4.spectra,2022-10-06 20:02:57,FastLAS,True
130,Traffic,False,3,4,4,4,2.75,1,4,3.5,1,5,1,0,0,0,0,3.4675776958465576,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped7_fixed_patterned5.spectra,2022-10-06 20:02:57,FastLAS,True
131,Traffic,False,3,4,4,4,2.75,1,4,3.5,1,5,1,0,0,0,0,3.4465863704681396,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped7_fixed_patterned6.spectra,2022-10-06 20:02:57,FastLAS,True
132,Traffic,False,3,4,4,4,2.75,1,4,3.5,1,5,1,0,0,0,0,3.401989698410034,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped7_fixed_patterned7.spectra,2022-10-06 20:02:57,FastLAS,True
133,Traffic,False,3,4,4,4,2.75,1,4,3.5,1,5,1,0,0,0,0,3.5263986587524414,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped7_fixed_patterned8.spectra,2022-10-06 20:02:57,FastLAS,True
134,Traffic,False,3,4,4,4,2.75,1,4,3.5,1,5,1,0,0,0,0,3.6862306594848633,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped7_fixed_patterned9.spectra,2022-10-06 20:02:57,FastLAS,True
135,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.121892213821411,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped9_fixed_patterned0.spectra,2022-10-06 20:02:57,FastLAS,True
136,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.046602725982666,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped9_fixed_patterned1.spectra,2022-10-06 20:02:57,FastLAS,True
137,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.1326167583465576,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped9_fixed_patterned2.spectra,2022-10-06 20:02:57,FastLAS,True
138,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.1211702823638916,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped9_fixed_patterned3.spectra,2022-10-06 20:02:57,FastLAS,True
139,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,2.9821367263793945,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped9_fixed_patterned4.spectra,2022-10-06 20:02:57,FastLAS,True
140,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.0377368927001953,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped9_fixed_patterned5.spectra,2022-10-06 20:02:57,FastLAS,True
141,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.0549750328063965,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped9_fixed_patterned6.spectra,2022-10-06 20:02:57,FastLAS,True
142,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.099395990371704,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped9_fixed_patterned7.spectra,2022-10-06 20:02:57,FastLAS,True
143,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.084536552429199,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped9_fixed_patterned8.spectra,2022-10-06 20:02:57,FastLAS,True
144,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,1,0,0,0,0,3.113891124725342,Realizable,../Translators/output-files/rq_files/traffic_updated_FINAL_dropped9_fixed_patterned9.spectra,2022-10-06 20:02:57,FastLAS,True
145,Genbuf,False,1,28,81,1,1.0,1,1,1.0,1,1,1,5,0,1,0,108.12715578079224,Unrealizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped10_fixed2.spectra,2022-10-06 20:02:57,FastLAS,True
146,Genbuf,False,1,25,75,2,1.0,1,1,1.0,1,1,1,5,0,2,0,104.275399684906,Unrealizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped107_fixed1.spectra,2022-10-06 20:02:57,FastLAS,True
147,Genbuf,False,3,28,81,1,1.0,1,1,1.0,1,1,1,0,0,0,0,7.633026123046875,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped115_fixed1.spectra,2022-10-06 20:02:57,FastLAS,True
148,Genbuf,False,1,28,79,1,1.0,1,1,1.0,1,1,1,6,0,1,0,109.9781436920166,Unrealizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped118_fixed0.spectra,2022-10-06 20:02:57,FastLAS,True
149,Genbuf,False,1,27,81,2,10.5,1,20,13.5,1,26,2,0,0,0,0,22.89508819580078,Realizable,../Translators/output-files/rq_files/genbuf_05_normalised_dropped122_fixed0.spectra,2022-10-06 20:02:57,FastLAS,True
