,name,random_hypothesis,trace_length,n_assumptions,n_guarantees,n_violations,av_variables_in_violations,min_var_in_violations,max_var_in_violations,av_temporals_in_violations,min_temp_in_violations,max_temp_in_violations,n_assumption_realizability_checks,n_guarantee_realizability_checks,av_min_solutions,n_weakened_assumptions,n_weakened_guarantees,learning_time,result,file,timestamp,learner,temporals
111,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,0,0,1.0,0,0,408.9501721858978,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped3_fixed46.spectra,2023-08-16 20:46:42,ILASP,True
112,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,0,0,1.0,0,0,406.72704792022705,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped3_fixed47.spectra,2023-08-16 20:46:42,ILASP,True
113,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,0,0,1.0,0,0,406.8679189682007,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped3_fixed48.spectra,2023-08-16 20:46:42,ILASP,True
114,Traffic,False,1,4,3,2,2.0,2,2,2.0,2,2,0,0,1.0,0,0,406.7301619052887,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped3_fixed49.spectra,2023-08-16 20:46:42,ILASP,True
115,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,0,0,1.0,0,0,233.11109113693237,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed40.spectra,2023-08-16 20:46:42,ILASP,True
116,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,0,0,1.0,0,0,232.91637134552002,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed41.spectra,2023-08-16 20:46:42,ILASP,True
117,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,0,0,1.0,0,0,232.84825110435486,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed42.spectra,2023-08-16 20:46:42,ILASP,True
118,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,0,0,1.0,0,0,232.80168199539185,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed43.spectra,2023-08-16 20:46:42,ILASP,True
119,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,0,0,1.0,0,0,233.97367691993713,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed44.spectra,2023-08-16 20:46:42,ILASP,True
120,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,0,0,1.0,0,0,235.32837677001953,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed45.spectra,2023-08-16 20:46:42,ILASP,True
121,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,0,0,1.0,0,0,233.75960206985474,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed46.spectra,2023-08-16 20:46:42,ILASP,True
122,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,0,0,1.0,0,0,232.6958429813385,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed47.spectra,2023-08-16 20:46:42,ILASP,True
123,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,0,0,1.0,0,0,232.32053685188293,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed48.spectra,2023-08-16 20:46:42,ILASP,True
124,Traffic,False,1,5,4,1,2.0,2,2,2.0,2,2,0,0,1.0,0,0,232.22325992584229,Unrealizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped12_fixed49.spectra,2023-08-16 20:46:42,ILASP,True
125,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,0,0,1.0,0,0,235.16048502922058,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed40.spectra,2023-08-16 20:46:42,ILASP,True
126,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,0,0,1.0,0,0,233.65413093566895,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed41.spectra,2023-08-16 20:46:42,ILASP,True
127,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,0,0,1.0,0,0,232.61039280891418,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed42.spectra,2023-08-16 20:46:42,ILASP,True
128,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,0,0,1.0,0,0,232.35391092300415,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed43.spectra,2023-08-16 20:46:42,ILASP,True
129,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,0,0,1.0,0,0,232.30114483833313,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed44.spectra,2023-08-16 20:46:42,ILASP,True
130,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,0,0,1.0,0,0,232.1221661567688,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed45.spectra,2023-08-16 20:46:42,ILASP,True
131,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,0,0,1.0,0,0,232.33764910697937,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed46.spectra,2023-08-16 20:46:42,ILASP,True
132,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,0,0,1.0,0,0,232.56290483474731,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed47.spectra,2023-08-16 20:46:42,ILASP,True
133,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,0,0,1.0,0,0,232.47864198684692,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed48.spectra,2023-08-16 20:46:42,ILASP,True
134,Traffic,False,1,4,2,1,1.0,1,1,1.0,1,1,0,0,1.0,0,0,232.3870861530304,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped9_fixed49.spectra,2023-08-16 20:46:42,ILASP,True
135,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,0,0,10.0,0,0,7076.247684955597,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed40.spectra,2023-08-16 20:46:42,ILASP,True
136,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,0,0,10.0,0,0,1559.8656618595123,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed41.spectra,2023-08-16 20:46:42,ILASP,True
137,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,0,0,10.0,0,0,6239.952860832214,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed42.spectra,2023-08-16 20:46:42,ILASP,True
138,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,0,0,10.0,0,0,650.4376881122589,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed43.spectra,2023-08-16 20:46:42,ILASP,True
139,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,0,0,10.0,0,0,648.0788540840149,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed44.spectra,2023-08-16 20:46:42,ILASP,True
140,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,0,0,10.0,0,0,3358.6014211177826,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed45.spectra,2023-08-16 20:46:42,ILASP,True
141,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,0,0,10.0,0,0,1562.657658815384,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed46.spectra,2023-08-16 20:46:42,ILASP,True
142,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,0,0,10.0,0,0,647.3127570152283,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed47.spectra,2023-08-16 20:46:42,ILASP,True
143,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,0,0,10.0,0,0,646.8872511386871,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed48.spectra,2023-08-16 20:46:42,ILASP,True
144,Traffic,False,3,5,4,4,3.5,3,4,4.5,4,5,0,0,10.0,0,0,3890.2948081493378,Alternative Realizable Specification Produced,output-files/rq_files/traffic_updated_FINAL_dropped11_fixed49.spectra,2023-08-16 20:46:42,ILASP,True
