,name,random_hypothesis,trace_length,n_assumptions,n_guarantees,n_violations,av_variables_in_violations,min_var_in_violations,max_var_in_violations,av_temporals_in_violations,min_temp_in_violations,max_temp_in_violations,n_assumption_realizability_checks,n_guarantee_realizability_checks,av_min_solutions,n_weakened_assumptions,n_weakened_guarantees,learning_time,result,file,timestamp,learner,temporals
0,Minepump,False,2,2,2,1,2.0,2,2,2.0,2,2,11,1,0,1,0,34.37962627410889,Realizable,../Translators/output-files/rq_files/minepump_fixed0_fixed264.spectra,2022-10-05 16:24:22,FastLAS,True
